timestamp,solar_cf,h2_tph,co2_tph,saf_tph,charge_mw,discharge_mw,battery_mwh,h2_t,co2_t,dac_heat_mwth,curtail_mw,solar_mw,electrolyzer_mw,compression_mw,dac_electricity_mw,synthesis_electricity_mw,high_temperature_heat_mwth,heater_electricity_mw,ft_heat_used_mwth,co_tph,syncrude_tph
2024-10-31 08:00:00+00:00,0.0,0.0,3.000815185365696,3.8940811010094376,0.0,36.642417300486805,610.1379441024374,67.7646081992664,511.6383845165732,0.0,0.0,0.0,0.0,0.3000815185365696,1.2003260741462785,13.629283853533032,21.082471337185506,21.512725854270926,6.001630370731392,13.18962953567713,6.280775969370061
2024-10-31 09:00:00+00:00,0.0,0.0,4.192151743457435,5.440048076393602,0.0,51.18961484861015,554.6150111790889,63.88287066862684,480.3959799311641,0.0,0.0,0.0,0.0,0.4192151743457435,1.676860697382974,19.040168267377606,29.45230329531375,30.053370709503827,8.38430348691487,18.42596929101059,8.774271090957424
2024-10-31 10:00:00+00:00,0.0,0.0,5.392477817603714,6.997680516797377,0.0,65.84658176880488,483.19436553458684,58.88968702244755,440.2080325463035,0.0,0.0,0.0,0.0,0.5392477817603715,2.156991127041486,24.491881808790822,37.88529183018796,38.65846105121221,10.784955635207428,23.701821105281443,11.286581478705449
2024-10-31 11:00:00+00:00,0.0,0.0,6.592803891749993,8.555312957201153,0.0,80.5035486889996,395.87600716893104,52.785057260728536,391.0745423619914,0.0,0.0,0.0,0.0,0.6592803891749993,2.6371215566999973,29.943595350204035,46.318280365062165,47.263551392920576,13.185607783499986,28.977672919552298,13.798891866453474
2024-10-31 12:00:00+00:00,0.0,0.0,7.793129965896272,10.112945397604928,0.0,95.16051560919433,292.65993608212153,45.56898138346979,332.9955093782278,0.0,0.0,0.0,0.0,0.7793129965896273,3.117251986358509,35.39530889161725,54.75126889993637,55.86864173462895,15.586259931792544,34.25352473382315,16.311202254201497
2024-10-31 13:00:00+00:00,0.0,0.0,8.99345604004255,11.670577838008704,0.0,109.81748252938907,173.54615227415832,37.241459390671324,265.97093359501264,0.0,0.0,0.0,0.0,0.8993456040042551,3.5973824160170205,40.84702243303046,63.184257434810576,64.47373207633733,17.9869120800851,39.52937654809401,18.823512641949524
2024-10-31 14:00:00+00:00,0.03612929066780327,0.0,12.981695130412456,13.22821027841248,0.0,0.0,173.54615227415832,27.802491282333126,192.7887280285696,5.575826032447253,0.0,131.55802435815198,0.0,1.2981695130412456,5.1926780521649825,46.29873597444368,71.61724596968479,78.76844081850209,20.38756422837766,44.80522836236486,21.33582302969755
2024-10-31 15:00:00+00:00,0.47255432632909145,20.136584472960443,174.2018170497409,14.785842718816255,0.0,0.0,173.54615227415832,37.38866153141564,270.6807755078572,325.61541772281157,0.0,1720.7178005615867,1107.5121460128244,77.82993512385542,69.68072681989636,51.75044951585689,80.05023450455899,413.9445430891536,22.788216376670217,50.08108017663571,23.848133417445574
2024-10-31 16:00:00+00:00,0.5722796031765418,21.87311619970791,174.2018170497409,15.57632440403775,256.52151202431065,0.0,410.0473007101707,48.14731657572629,343.42390382162023,324.3971126165562,0.0,2083.8486608170842,1203.021390983935,83.03953030409781,69.68072681989636,54.51713541413213,84.32988534874202,417.06836527071255,24.006521482925567,52.75851814270852,25.123103877480244
2024-10-31 17:00:00+00:00,0.570740410400929,21.87311619970791,174.2018170497409,15.57632440403775,250.91683070001324,0.0,641.3811882823512,58.90597162003694,416.16703213538324,324.3971126165562,0.0,2078.243979492787,1203.021390983935,83.03953030409781,69.68072681989636,54.51713541413213,84.32988534874202,417.06836527071255,24.006521482925567,52.75851814270852,25.123103877480244
2024-10-31 18:00:00+00:00,0.5499922023606021,21.87311619970791,174.2018170497409,15.57632440403775,175.36612908632702,0.0,803.0607706238268,69.66462666434758,488.91016044914625,324.3971126165562,0.0,2002.6932778791006,1203.021390983935,83.03953030409781,69.68072681989636,54.51713541413213,84.32988534874202,417.06836527071255,24.006521482925567,52.75851814270852,25.123103877480244
