timestamp,solar_cf,h2_tph,co2_tph,saf_tph,charge_mw,discharge_mw,battery_mwh,h2_t,co2_t,dac_heat_mwth,curtail_mw,solar_mw,electrolyzer_mw,compression_mw,dac_electricity_mw,synthesis_electricity_mw,high_temperature_heat_mwth,heater_electricity_mw,ft_heat_used_mwth,co_tph,syncrude_tph
2024-07-21 04:00:00+00:00,0.0,0.0,96.9700022071529,13.419180267286873,0.0,291.5096332151761,2466.643045813247,90.80171357544071,68.96227554118258,119.48519777000446,0.0,0.0,0.0,9.69700022071529,38.78800088286116,46.96713093550405,72.65115338256926,196.05750117609563,74.45480664430136,45.45206219564909,21.64383914078528
2024-07-21 05:00:00+00:00,0.0,0.0,72.16018530901218,14.919714676855712,0.0,233.51851506821876,2213.35665389884,80.15577523182625,43.940696515836834,61.54001821740556,0.0,0.0,0.0,7.216018530901218,28.864074123604873,52.219001368994995,80.77501440641777,145.21942104471768,82.7803524006188,50.53451745386613,24.06405593041244
2024-07-21 06:00:00+00:00,0.0,0.0,96.9700022071529,13.419180267286873,0.0,291.5096332151761,1897.1700629392562,70.58054079594285,53.50288680827995,119.48519777000446,0.0,0.0,0.0,9.69700022071529,38.78800088286116,46.96713093550405,72.65115338256926,196.05750117609563,74.45480664430136,45.45206219564909,21.64383914078528
2024-07-21 07:00:00+00:00,0.0,0.0,97.07084457338738,14.919714676855712,0.0,296.81192483178427,1575.2323292402787,59.934602452328384,53.39196704730941,111.36133674615596,0.0,0.0,0.0,9.707084457338738,38.82833782935495,52.219001368994995,80.77501440641777,196.05750117609563,82.7803524006188,50.53451745386613,24.06405593041244
2024-07-21 08:00:00+00:00,0.0,0.0,96.9700022071529,13.419180267286873,0.0,291.5096332151761,1259.0457382806953,50.359368016444975,62.95415733975253,119.48519777000446,0.0,0.0,0.0,9.69700022071529,38.78800088286116,46.96713093550405,72.65115338256926,196.05750117609563,74.45480664430136,45.45206219564909,21.64383914078528
2024-07-21 09:00:00+00:00,0.0,0.0,52.61228046971588,11.918645857718033,0.0,173.75873993092063,1070.5779232646582,41.854837488292624,37.932578314406776,39.09530005144782,0.0,0.0,0.0,5.261228046971588,21.044912187886354,41.715260502013116,64.52729235872076,105.73733919404957,66.12926088798393,40.36960693743205,19.22362235115812
2024-07-21 10:00:00+00:00,0.0,0.0,96.9700022071529,13.419180267286873,0.0,291.5096332151761,754.3913323050748,32.279603052409215,47.494768606849895,119.48519777000446,0.0,0.0,0.0,9.69700022071529,38.78800088286116,46.96713093550405,72.65115338256926,196.05750117609563,74.45480664430136,45.45206219564909,21.64383914078528
2024-07-21 11:00:00+00:00,0.0,0.0,96.86915984091846,11.918645857718033,0.0,286.207341598568,443.95588408488544,23.775072524256863,66.73006895270672,127.60905879385297,0.0,0.0,0.0,9.686915984091847,38.74766393636739,41.715260502013116,64.52729235872076,196.05750117609563,66.12926088798393,40.36960693743205,19.22362235115812
2024-07-21 12:00:00+00:00,0.0,0.0,96.9700022071529,13.419180267286873,0.0,291.5096332151761,127.769293125302,14.199838088373454,76.29225924514984,119.48519777000446,0.0,0.0,0.0,9.69700022071529,38.78800088286116,46.96713093550405,72.65115338256926,196.05750117609563,74.45480664430136,45.45206219564909,21.64383914078528
2024-07-21 13:00:00+00:00,0.0485422339447483,0.0,96.87491450616258,12.00427527655071,0.0,117.79746782456083,0.0,5.634206826525011,94.97555439412727,127.14546296178574,0.0,168.71245407254384,0.0,9.687491450616259,38.749965802465034,42.01496346792748,64.99088819078798,196.05750117609563,66.60436605053943,40.65964206573628,19.361734317017273
